sample_id,idx1,idx2,idx3,idx4,idx5,idx6,idx7,idx8,idx9,idx10,idx11,idx12,idx13,idx14,idx15,idx16,idx17,idx18,idx19,idx20,idx21,idx22,idx23,idx24,idx25
GAOX1-medial-1_0,0.3570374564959213,0.48670785046429277,0.8090982550060163,0.9695928103318473,0.7229145110503513,0.9285722115938931,1.0,0.8892130432773295,0.7464551185446112,0.813221701492263,0.8656097555226778,0.8446920344611502,0.8610106922966285,0.8535000906232518,0.8182304730298042,0.8257865380680157,0.7283095866819851,0.6901518348586089,0.6264423269285532,0.5767430677591788,0.5254889077096835,0.48026577237151147,0.5526488294671185,0.28050526207772586,0.0
GAOX1-medial-1_1,0.9293144377181982,0.8259043948462712,0.7552016089291881,0.6569238303090497,0.6829383900852513,0.6493515905446746,0.5955402867225913,0.6123038353505761,0.601368722257391,0.6094924974129015,0.6218586884829558,0.6019028444821825,0.47565454552346603,0.4153933338134788,0.3057734952181314,0.3344866930241199,0.44335447236447606,0.4321649375116089,0.35977771797019853,0.3526248156810421,0.50972976661145,1.0,0.6255688774833315,0.09432430280998796,0.0
GAOX1-medial-1_2,0.7080189426389591,0.43718105161572296,0.43252570680959296,0.679209716987126,0.9247752050515057,0.8665940844521374,0.8899179041507104,1.0,0.9830074492377636,0.9665604601813311,0.8459180903202401,0.6423506067539831,0.5783186461464999,0.5619431637174442,0.5185737634681602,0.48876804836902116,0.34776189235882277,0.30748978474380523,0.2710785038529589,0.24238655261105072,0.14344548144177283,0.10882053834996033,0.0843290205165592,0.0,0.3254680248189741
GAOX1-medial-1_3,1.0,0.37518724690499444,0.4022822617169022,0.41105072957657174,0.5328406453249892,0.5940032071598222,0.5148829073088452,0.4437152448646074,0.5796462217971498,0.8099547378570683,0.7630355447647704,0.43815302750515484,0.2846235725173655,0.1790303371729641,0.21019258826140694,0.31341775868053917,0.41664371810397827,0.4797285574309026,0.38444103333668583,0.20348026562449953,0.34646467805579645,0.509937428315647,0.20738005091013803,0.08889080317728297,0.0
GAOX1-medial-1_4,0.9212392640012323,0.8403482222345202,0.7157115672153651,0.6592277167374059,0.6351229536048517,0.6195118783553492,0.5605874923164397,0.5890409795888147,0.720795480894231,1.0,0.9332005499847997,0.5861704361638912,0.46766816227358676,0.4068631228445347,0.7360128029449189,0.5015405746876892,0.2347314797077708,0.15704369822978212,0.16613053997002272,0.24187185130814504,0.22001606295829101,0.14294384592165038,0.10011324228797724,0.0,0.04037809791428957
APO-anterior-1_0,1.0,0.8977296101603873,0.8670372600193533,0.9760027688439515,0.954272663925403,0.8948605987470358,0.8928629167258875,0.7680024774200092,0.6825279482362576,0.6239629245151948,0.5205009081660943,0.3986005600009757,0.2816746829477899,0.22957100688859536,0.19529618746951388,0.16299931613064242,0.1300079618702851,0.10144080536877063,0.07887200793984733,0.05867507839168066,0.043072362088964464,0.02758425444323662,0.007928490270865084,0.0,0.055068321186324466
APO-anterior-1_1,0.8303764825571407,0.7531950943189959,0.6917383176153453,0.654707978221396,0.6751392941833912,0.7008762920092981,0.6131580818072616,0.5208221811458221,0.7007238712836714,0.9597503551515699,1.0,0.5834850409465515,0.2472783913165157,0.15338745562143952,0.11156110045783212,0.08760319250608717,0.07074581711581669,0.05670708520395337,0.04582514412469836,0.028926764140787382,0.012031754396203072,0.00488010654501458,0.0,0.05761761152196756,0.0999124299435561
APO-anterior-1_2,0.9054846011631963,0.9285172681235746,0.990360049641313,0.9333748868007962,1.0,0.9310454948540685,0.8938099719857115,0.7591550319917939,0.9404235494912523,0.8194000566098752,0.42362993447535013,0.22435817737595548,0.13497644936684183,0.09994484009321283,0.08761579337048948,0.06744017064791112,0.05579835887041816,0.058062759469854265,0.044141747089007304,0.02418619398025138,0.019582749283358573,0.014092867084725725,0.004642007440020464,0.0,0.041916644636620246
APO-anterior-1_3,0.776310410575295,0.7279126197149037,0.6405542535595856,0.5932464670517261,0.6506698715675123,0.9335604222396005,1.0,0.7451903869085169,0.5122022107197453,0.46757288660620866,0.4684078546305531,0.4590910406118239,0.35645169938025223,0.14642783074927843,0.06838184891197686,0.05433793074081184,0.04340820179192104,0.03701351650645287,0.039694541297987655,0.022654184874410566,0.01005855020604899,0.00011165101212642857,0.0,0.02504530606233347,0.1373433493896666
APO-anterior-1_4,1.0,0.8739385249201762,0.7860110241923877,0.7738529132126003,0.8518189874904162,0.94254162777891,0.9006227074659754,0.8164480705983919,0.7060279060022957,0.6506612484537692,0.6574758887145401,0.7146968701435488,0.8191833538861862,0.8405776156572465,0.8701856610599714,0.8451930464634559,0.7690308933029276,0.7397812675495844,0.679096029535471,0.6381249611859406,0.7011881517870546,0.6162646294194173,0.2162885240543087,0.0,0.022969814813133944
APO-anterior-3_0,0.9261332574087863,0.8788785253786566,0.7583103247169583,0.7272318525386107,0.6752947186327064,0.6379568970691308,0.5609245868375177,0.5049050147894352,0.7268431600499454,0.944315427175443,1.0,0.631559812722932,0.26410594716717284,0.16542766887300348,0.11502371080252957,0.08716158123136085,0.06996223145209095,0.05230006917282237,0.04417079387335004,0.02497156494318215,0.015943627994910288,0.004360825977288911,0.0,0.007903024379969007,0.1335408797810391
APO-anterior-3_1,0.832788065294064,0.823591945420525,0.8269554993850101,1.0,0.9960704725282215,0.8199454047023934,0.769343954518443,0.8142628228899725,0.5883033184324808,0.2800975627915488,0.16032629610052526,0.12248053249019791,0.09973556992084351,0.09441557536028239,0.07811171752631914,0.07375748648407567,0.06168167195518895,0.05196672441329862,0.042863108697683165,0.034974615534787236,0.020282542104637993,0.009227289752838652,0.0,0.005636720753450361,0.10600775402002703
APO-anterior-3_2,0.7915152175371297,0.8141362255748122,0.7728312728276611,0.6811653467061843,0.6218650365320636,0.7636686168323359,1.0,0.9597149750329795,0.673456550548302,0.5325142739547182,0.5189765841386816,0.5546974722583088,0.5340486085846216,0.2796047686174534,0.10528442284386724,0.06767200533151035,0.050027530809183346,0.04164686633433619,0.035062972074263545,0.022884466049999545,0.008487216644274334,0.005094572315928956,0.0,0.03269498921621579,0.17667562209856894
APO-anterior-3_3,1.0,0.8671994490610165,0.7506283881807699,0.7825410748487628,0.8815368594704869,0.8386612459320554,0.7260865849407406,0.6683963299576972,0.6771356953210965,0.7875661412249243,0.8260605912310056,0.8612565352193488,0.8002792107416076,0.7515343558471484,0.7064685151634108,0.7663310002826326,0.390052813686096,0.1432857148429755,0.07178652320124759,0.04278624907931553,0.011699563071626635,8.812328607291489e-05,0.0,0.04977458524429652,0.15349357630891444
APO-anterior-3_4,1.0,0.9285087953782513,0.7612627079749686,0.654286316819117,0.6322752645908415,0.6090335642983306,0.4505190038139034,0.38688302367996263,0.3966764626590344,0.4387586652190602,0.4895296482378901,0.2679286246125471,0.1316630341312867,0.08446306788698728,0.06495830812841565,0.04315198896814619,0.03568879451528022,0.02677334532752086,0.015906182766376564,0.011006088556310358,0.0166542458172705,0.009738318543742679,0.00536074356245874,0.0,0.01650328331887958
GAOX1-posterior-_0,1.0,0.8350394474177552,0.6954471593764272,0.44609291650547744,0.3932371769266243,0.5988538584063815,0.9055404226792607,0.9779664224601791,0.5361628457853426,0.22501072968512562,0.15381152666706874,0.17945728267972258,0.27528109631548553,0.3701763584678951,0.3562923513320685,0.288817513454027,0.17261317032398846,0.12852318493940262,0.06261509767061217,0.044625487212104235,0.0475911940622362,0.015929635950748318,0.0,0.03473714068839943,0.2042647590162511
GAOX1-posterior-_1,0.782181622865279,0.6970577028565734,0.5335636849447317,0.4670727377884406,0.3608653318709782,0.44951924068359284,0.7579913724427685,1.0,0.8793831394930125,0.42766275178910623,0.06272364818069089,0.0,0.006307755125090693,0.04565952399005954,0.07657551904461714,0.09200369417064053,0.05928756821477712,0.017826974869550757,0.013041101784953657,0.022743168430992066,0.06639332882157657,0.29611448034014337,0.3729723482156306,0.34014798793115253,0.8031972396268255
GAOX1-posterior-_2,0.520892685960501,0.26672287538998957,0.23239935007850948,0.2702966839180156,0.4866842198303801,0.7686947045058893,1.0,0.8976248409569624,0.8127809110165883,0.4989481652639125,0.2613274470556326,0.18825162399957124,0.15844300125427646,0.1754115613945649,0.1935247591795319,0.12752474727119406,0.0793639387196935,0.05484528708025415,0.04865367001626303,0.04615066059450937,0.04355063928269091,0.0,0.003910759737581251,0.03768968390959757,0.33436405472332936
GAOX1-posterior-_3,0.5079252708364945,0.3695413797863001,0.534567011086495,0.7095098200902994,1.0,0.7899008105249651,0.4961613995022177,0.3990821505532316,0.304310581832987,0.3465337558528105,0.21343352714087874,0.1572794254604972,0.07271144705691389,0.06231283173445505,0.06305024834890256,0.03756131293818266,0.025182430363797217,0.0026272852649325447,0.0,0.02036094027385216,0.022630014573954985,0.15025210538950046,0.13320685047889141,0.11933422210832263,0.1643916785744991
GAOX1-posterior-_4,0.2831680826828973,0.2709735044301263,0.25179433045870686,0.31324886148831366,0.5498490721647556,0.8584081478095805,1.0,0.6866867794564961,0.3299903484820507,0.14961502753514413,0.06843824912477535,0.05586974476134841,0.052854581533912655,0.045326912405921675,0.03811542176361131,0.03848730008614755,0.04332048960624661,0.04418395409397311,0.04491501445270346,0.045176107437964304,0.04655660917179725,0.0418450875201239,0.032486549542547524,0.0,0.05319934129092096
APO-medial-2_0,1.0,0.5299763761938029,0.1797506406237324,0.12929484438972158,0.09463692839099687,0.07363642171272225,0.054897389236506736,0.0444128405793282,0.03988422819155265,0.044214601151324376,0.044248070145662684,0.04177187947223318,0.03888015836140345,0.0315864921336785,0.03332321112258341,0.03253485539728963,0.02841472564906807,0.025447860209603778,0.019717646561632378,0.015638001423870035,0.01243424630428627,0.005630096300484444,0.0,0.002730522848675343,0.09875400087531247
APO-medial-2_1,1.0,0.6522744015973759,0.21939216936197764,0.13097041995255623,0.09562770504742109,0.07787815679296592,0.06141178810302147,0.05049670059285503,0.048594697525641675,0.046445720188418006,0.04242285067650249,0.04371193589070257,0.04055448028427025,0.036281624621002845,0.03380987400000563,0.029214245052964636,0.02255949322872407,0.021933523889897184,0.01685448798753119,0.008283677649816534,0.002742317961516643,0.0010903010456551616,0.0,0.007387642950693825,0.1173464109298667
APO-medial-2_2,1.0,0.500785193764708,0.2359062857086664,0.2068504138196229,0.16383613396051666,0.1391780258137155,0.12212798926984361,0.10847456717667392,0.10652530961566194,0.10023530741113125,0.09210677077915615,0.08199781498570403,0.07715782172196688,0.0658653881236146,0.057206441270956185,0.051245293403249174,0.04975948177255949,0.04078295180026669,0.03567481130699492,0.03193699390651871,0.02264105752945808,0.016097411499864548,0.011203589886387732,0.0,0.06176556574752198
APO-medial-2_3,1.0,0.3590621374674272,0.1843488751139824,0.13751070442830496,0.11356824444434149,0.09330021409423365,0.0756431902133597,0.06417032403894454,0.06109244886329139,0.05095966879063542,0.04690668027181283,0.039651688786344584,0.03954114712172945,0.03162661095576413,0.0279126580451746,0.03105722875031618,0.02702770717705438,0.0245568848299861,0.02251773077099586,0.014105216756963345,0.009869780455795802,0.0014789579276269034,0.0,0.0005780665191833403,0.06918360467216143
APO-medial-2_4,0.26688368371587995,1.0,0.9065598354499843,0.332513286492249,0.15513643075460967,0.11534872323169403,0.09434340363931563,0.08278315200718134,0.07242625409459424,0.07083319502821482,0.06988612040626162,0.06705597343656537,0.06424949074503597,0.05853683329650829,0.05185041597617978,0.04340428265174369,0.03636239766363269,0.02451817469349656,0.020007863973955674,0.014950096542621883,0.008764310873032791,0.006369278230747009,0.0061799010685023815,0.0,0.02599388789114718
GAOX1-anterior-2_0,1.0,0.9068125766315777,0.8039268163819474,0.6940025952208214,0.6076106508968849,0.5175928484361995,0.4487591874085375,0.3919986232750813,0.35008140781108854,0.3216295236409969,0.3054097085440586,0.27347697988337966,0.25988447084632005,0.23359796869744098,0.2181525936787588,0.2085592042847915,0.19161949078399998,0.19052116104684663,0.14633981986675024,0.1073686302945755,0.20479220987209826,0.250994694901289,0.09358354520334314,0.0,0.020028087346746618
GAOX1-anterior-2_1,1.0,0.8755270604288534,0.7401023778394574,0.6025624359953832,0.49572964268520003,0.42983795410593123,0.3988120111866292,0.3864441018833211,0.35153754369236645,0.329715254614372,0.298573723757656,0.27145679364030983,0.2743773155256392,0.2593461745236162,0.2635599969975677,0.24333795869755095,0.2327261298359933,0.21244358624528062,0.2288842117605262,0.3014021194546687,0.2963209341640824,0.1280936456702395,0.04521074853992794,0.0,0.059687646641178205
GAOX1-anterior-2_2,0.3867247479943742,0.2891122597828769,0.2768889462806354,0.3424337017333045,0.5170646813569694,0.4242363853368854,0.39804339894502894,0.46129343726103295,0.5402873089457265,0.5864623675671349,0.6530300529182509,0.7203327390234877,0.832197269050585,0.789509218709411,0.7710776960159507,0.8169364232966464,0.928674420787459,1.0,0.7517125074698303,0.5836314650510575,0.4383585443415565,0.4555257228871687,0.603048322080801,0.22259207054168578,0.0
